SPECIES,longitude,latitude
Vaccinium myrtilloides,-79.233333,48.183333
Vaccinium myrtilloides,-72.1914,46.8114
Vaccinium myrtilloides,-73.7107,46.044
Vaccinium myrtilloides,-76.833333,51.333333
Vaccinium myrtilloides,-73.4814,45.5292
Vaccinium myrtilloides,-74.483433,45.773555
Vaccinium myrtilloides,-67.183333,46.516667
Vaccinium myrtilloides,-67.216667,45.8
Vaccinium myrtilloides,-74.2,45.116667
Vaccinium myrtilloides,-74.116667,45.95
Vaccinium myrtilloides,-79.416667,48.666667
Vaccinium myrtilloides,-73.002841,45.274944
Vaccinium myrtilloides,-61.75,52.733333
Vaccinium myrtilloides,-65.899167,43.733333
Vaccinium myrtilloides,-84.666667,48.016667
Vaccinium myrtilloides,-94.683001,51.064584
Vaccinium myrtilloides,-66.816101,48.809908
Vaccinium myrtilloides,-68.865438,48.293979
Vaccinium myrtilloides,-75.657363,46.154715
Vaccinium myrtilloides,-61.00746,45.33549
Vaccinium myrtilloides,-61.67822,45.57745
Vaccinium myrtilloides,-64.701341,44.186053
Vaccinium myrtilloides,-65.595984,45.778461
Vaccinium myrtilloides,-60.88439,45.65777
Vaccinium myrtilloides,-64.3834,44.45103
Vaccinium myrtilloides,-65.229154,46.87843
Vaccinium myrtilloides,-60.08623,45.96828
Vaccinium myrtilloides,-66.19949,44.39409
Vaccinium myrtilloides,-60.39931,46.09734
Vaccinium myrtilloides,-65.15923,44.88619
Vaccinium myrtilloides,-61.56728,45.65578
Vaccinium myrtilloides,-75.033875,46.40043
Vaccinium myrtilloides,-60.93752,46.44269
Vaccinium myrtilloides,-63.48325,44.98705
Vaccinium myrtilloides,-64.34861,45.05213
Vaccinium myrtilloides,-64.9849,44.33412
