SPECIES,longitude,latitude
Gaultheria procumbens,-62.651178,46.377625
Gaultheria procumbens,-78.353522,44.572492
Gaultheria procumbens,-79.9357,45.29434
Gaultheria procumbens,-62.99957,46.325058
Gaultheria procumbens,-86.148363,48.280158
Gaultheria procumbens,-75.227338,45.792433
Gaultheria procumbens,-64.87977,45.960817
Gaultheria procumbens,-81.799514,43.274181
Gaultheria procumbens,-67.044254,45.543285
Gaultheria procumbens,-76.6999,45.7911
Gaultheria procumbens,-76.967667,45.745
Gaultheria procumbens,-75.171843,45.029339
Gaultheria procumbens,-80.525699,42.613375
Gaultheria procumbens,-79.072983,44.748835
Gaultheria procumbens,-77.81478,48.5503
Gaultheria procumbens,-63.263855,45.172803
Gaultheria procumbens,-79.014309,45.403552
Gaultheria procumbens,-61.81445,45.648395
Gaultheria procumbens,-80.200858,43.521961
Gaultheria procumbens,-77.792027,45.004926
Gaultheria procumbens,-78.344437,45.950425
Gaultheria procumbens,-66.340278,45.444722
Gaultheria procumbens,-66.476669,45.966946
Gaultheria procumbens,-81.624664,46.236488
Gaultheria procumbens,-64.057908,44.640931
Gaultheria procumbens,-66.626985,46.015053
Gaultheria procumbens,-63.613586,44.790806
Gaultheria procumbens,-63.74981,44.816008
Gaultheria procumbens,-63.154167,44.811944
Gaultheria procumbens,-96.268363,49.427312
Gaultheria procumbens,-63.675172,46.479996
Gaultheria procumbens,-80.012008,46.418487
Gaultheria procumbens,-80.425431,43.379153
Gaultheria procumbens,-94.126102,49.054792
Gaultheria procumbens,-85.427745,48.620892
Gaultheria procumbens,-64.770546,45.464528
Gaultheria procumbens,-76.236608,44.752789
Gaultheria procumbens,-84.53333,47.95
Gaultheria procumbens,-79.7,45.61667
Gaultheria procumbens,-80.134623,46.615302
Gaultheria procumbens,-79.615314,45.016543
Gaultheria procumbens,-76.086621,45.496326
Gaultheria procumbens,-81.441522,45.129698
Gaultheria procumbens,-64.952584,47.519816
Gaultheria procumbens,-84.626552,47.344932
Gaultheria procumbens,-84.65136,47.22038
Gaultheria procumbens,-84.74819,47.44252
Gaultheria procumbens,-79.132802,46.141231
Gaultheria procumbens,-79.1825,44.795278
Gaultheria procumbens,-84.425682,46.929015
Gaultheria procumbens,-78.817597,44.83433
Gaultheria procumbens,-79.174718,45.98493
Gaultheria procumbens,-78.136567,44.751872
Gaultheria procumbens,-62.683064,46.019133
Gaultheria procumbens,-74.3241,45.464738
Gaultheria procumbens,-65.245083,44.300243
Gaultheria procumbens,-74.690833,45.273611
Gaultheria procumbens,-75.992761,44.510841
Gaultheria procumbens,-81.333333,45.183333
Gaultheria procumbens,-78.376465,45.759859
Gaultheria procumbens,-80.072479,47.008353
Gaultheria procumbens,-80.333333,49.066667
Gaultheria procumbens,-78.833333,45.183333
Gaultheria procumbens,-65.372917,43.731517
Gaultheria procumbens,-78.902539,45.997802
Gaultheria procumbens,-79.997867,47.174458
Gaultheria procumbens,-74.670753,46.257869
Gaultheria procumbens,-74.810278,45.829444
Gaultheria procumbens,-74.961601,45.139711
Gaultheria procumbens,-84.354324,46.705578
Gaultheria procumbens,-96.444283,50.439147
