SPECIES,longitude,latitude
Empetrum nigrum,-75.3,68.933333
Empetrum nigrum,-129.88611,53.71855
Empetrum nigrum,-64.856485,43.837315
Empetrum nigrum,-133.31538,59.60181
Empetrum nigrum,-84.319038,55.244684
Empetrum nigrum,-73.833618,53.657661
Empetrum nigrum,-66.423745,47.194874
Empetrum nigrum,-52.766667,47.766667
Empetrum nigrum,-55.8,47.091667
Empetrum nigrum,-117.95,52.85
Empetrum nigrum,-132.066404,53.829416
Empetrum nigrum,-65.901736,45.216093
Empetrum nigrum,-123.153333,69.530833
Empetrum nigrum,-123.556228,48.9833
Empetrum nigrum,-63.410065,46.501753
Empetrum nigrum,-65.104916,45.612885
Empetrum nigrum,-56.816002,48.216
Empetrum nigrum,-63.6,50.233333
Empetrum nigrum,-61.733333,49.116667
Empetrum nigrum,-65.45,66.383333
Empetrum nigrum,-68.794722,48.880556
Empetrum nigrum,-73.555527,51.128939
Empetrum nigrum,-73.712413,50.82152
Empetrum nigrum,-73.630468,50.919689
Empetrum nigrum,-73.866942,50.647965
Empetrum nigrum,-74.008333,50.433333
Empetrum nigrum,-73.381477,51.107237
Empetrum nigrum,-67.6,49.316667
Empetrum nigrum,-69.681135,47.872302
Empetrum nigrum,-67.381111,49.3175
Empetrum nigrum,-70.583333,52.333333
Empetrum nigrum,-67.227239,49.486811
Empetrum nigrum,-64.683333,48.35
Empetrum nigrum,-70.8325,49.115278
Empetrum nigrum,-69.949444,47.7575
Empetrum nigrum,-66.397139,50.107573
Empetrum nigrum,-67.959167,48.685278
Empetrum nigrum,-64.743889,48.267222
Empetrum nigrum,-64.434969,48.849652
Empetrum nigrum,-67.165379,54.901729
Empetrum nigrum,-64.316667,53.6
Empetrum nigrum,-64.816667,47.7
Empetrum nigrum,-79,53.833333
Empetrum nigrum,-70.833333,53.916667
Empetrum nigrum,-72.335,51.702222
Empetrum nigrum,-91.779722,65.350278
Empetrum nigrum,-78.849167,51.933889
Empetrum nigrum,-72.7,51.95
Empetrum nigrum,-66.869167,53.083333
Empetrum nigrum,-55.77,52.206944
Empetrum nigrum,-76.421667,52.579444
Empetrum nigrum,-75,52.448889
Empetrum nigrum,-78.808333,52.925
Empetrum nigrum,-115.833333,51.75
Empetrum nigrum,-70.119444,52.606111
Empetrum nigrum,-77.070278,52.224722
Empetrum nigrum,-79.483333,51.533333
Empetrum nigrum,-70.4,52.3
Empetrum nigrum,-56.407778,53.809722
Empetrum nigrum,-77.583333,53.583333
Empetrum nigrum,-74.116667,52.75
Empetrum nigrum,-72.55,51.783333
Empetrum nigrum,-72.116667,52.166667
Empetrum nigrum,-79.633333,51.402778
Empetrum nigrum,-123.9141,48.9223
Empetrum nigrum,-112.891116,55.29878
Empetrum nigrum,-135.896611,63.595222
Empetrum nigrum,-140.557096,61.988006
Empetrum nigrum,-111,66.783333
Empetrum nigrum,-108.939486,59.126177
Empetrum nigrum,-70.551028,52.430861
Empetrum nigrum,-76.25,52.333333
Empetrum nigrum,-79.159167,52.518611
Empetrum nigrum,-115,54.766667
Empetrum nigrum,-103.466667,62.633333
Empetrum nigrum,-117.640374,59.942932
Empetrum nigrum,-113.824163,53.566562
Empetrum nigrum,-116.769921,52.785082
Empetrum nigrum,-113.833333,63.166667
Empetrum nigrum,-119.934994,54.114281
Empetrum nigrum,-117,61.5
Empetrum nigrum,-125.533333,60.2
Empetrum nigrum,-107.666667,68.366667
Empetrum nigrum,-130.383333,63.466667
Empetrum nigrum,-116.833333,52.266667
Empetrum nigrum,-115.7,59.45
Empetrum nigrum,-111.845,57.695
Empetrum nigrum,-116.982944,59.999936
Empetrum nigrum,-110.7068,58.9467
Empetrum nigrum,-115.75,52.333333
Empetrum nigrum,-116.1569,62.6935
Empetrum nigrum,-110.566667,60.866667
Empetrum nigrum,-117.666667,52.55
Empetrum nigrum,-67.8739,67.489
Empetrum nigrum,-116.883333,52.05
Empetrum nigrum,-113.95,53.7
Empetrum nigrum,-115.1863,62.5959
Empetrum nigrum,-81.9214,45.8921
Empetrum nigrum,-107.9151,63.1108
Empetrum nigrum,-132.566667,68.95
Empetrum nigrum,-113.9904,53.5297
Empetrum nigrum,-111.516667,57.066667
Empetrum nigrum,-127.5448,62.0786
Empetrum nigrum,-97.766667,59.366667
Empetrum nigrum,-115.3559,54.7282
Empetrum nigrum,-117.326667,52.739945
Empetrum nigrum,-114.266667,53.616667
Empetrum nigrum,-115.033333,58.85
Empetrum nigrum,-117.466614,58.645644
Empetrum nigrum,-117.999536,52.685706
Empetrum nigrum,-119.7,54.3
Empetrum nigrum,-136.466667,67.7
Empetrum nigrum,-128.4,65.633333
Empetrum nigrum,-124.45,61.25
Empetrum nigrum,-129.7853,63.3085
Empetrum nigrum,-128.816667,65.666667
Empetrum nigrum,-139.916667,67.583333
Empetrum nigrum,-117.214707,52.906663
Empetrum nigrum,-115.1188,59.1502
Empetrum nigrum,-68.3,58.15
Empetrum nigrum,-115.869572,54.706937
Empetrum nigrum,-115.2381,51.969
Empetrum nigrum,-115.908333,51.15
Empetrum nigrum,-138.183333,61
Empetrum nigrum,-130.083333,63.2
Empetrum nigrum,-128.866667,65.166667
Empetrum nigrum,-99.646667,50.795
Empetrum nigrum,-116.8,53.05
Empetrum nigrum,-119.95,53.916667
Empetrum nigrum,-117,55.05
Empetrum nigrum,-118.6151,53.7071
Empetrum nigrum,-77.7573,55.2989
Empetrum nigrum,-67.72426,59.80678
Empetrum nigrum,-78.72347,51.48071
Empetrum nigrum,-57.93306,49.1167
Empetrum nigrum,-134.133333,68.7
Empetrum nigrum,-68.233333,49.133333
Empetrum nigrum,-71.216667,46.816667
Empetrum nigrum,-66.645833,48.893889
Empetrum nigrum,-70.583333,47.65
Empetrum nigrum,-64.768333,50.275
Empetrum nigrum,-69.25,48.142222
Empetrum nigrum,-69.473889,47.947222
Empetrum nigrum,-68.583333,48.45
Empetrum nigrum,-66.895833,50.013333
Empetrum nigrum,-65.50799,43.70193
Empetrum nigrum,-64.287621,44.242451
Empetrum nigrum,-58.424317,48.304933
Empetrum nigrum,-64.833333,46.966667
Empetrum nigrum,-64.1453,48.4952
Empetrum nigrum,-75.7259,49.3609
Empetrum nigrum,-66.1737,48.9087
Empetrum nigrum,-69.042985,48.201938
Empetrum nigrum,-66.0555,48.8287
Empetrum nigrum,-65.516667,50.283333
Empetrum nigrum,-66.95,45.033333
Empetrum nigrum,-64.77738,45.4678
Empetrum nigrum,-65.64531,44.70987
Empetrum nigrum,-66.788889,44.708333
Empetrum nigrum,-66.0628,45.2796
Empetrum nigrum,-64.160278,46.62
Empetrum nigrum,-60.895604,46.732449
Empetrum nigrum,-60.46243,46.99831
Empetrum nigrum,-66.362226,44.259135
Empetrum nigrum,-61.2608,45.33535
Empetrum nigrum,-56.116667,50.116667
Empetrum nigrum,-66.45,61.9
Empetrum nigrum,-69.714693,48.156342
Empetrum nigrum,-77.766667,77.283333
Empetrum nigrum,-65.716806,66.133333
Empetrum nigrum,-77.833333,72.633333
Empetrum nigrum,-60.633333,46.725
Empetrum nigrum,-73.416667,59.283333
Empetrum nigrum,-65.749167,43.466667
Empetrum nigrum,-64.57363,44.12783
Empetrum nigrum,-62.80317,44.94717
Empetrum nigrum,-65.98418,43.7427
Empetrum nigrum,-64.77809,43.96412
Empetrum nigrum,-64.8714,46.6429
Empetrum nigrum,-68.466667,58.1
Empetrum nigrum,-64.016667,50.3
Empetrum nigrum,-63.816667,58.1
Empetrum nigrum,-60.155472,47.187456
Empetrum nigrum,-62.13198,44.96835
Empetrum nigrum,-65.54075,43.53463
Empetrum nigrum,-64.332104,45.295533
Empetrum nigrum,-64.67566,45.54086
Empetrum nigrum,-60.374939,46.383939
Empetrum nigrum,-62.080305,46.403926
Empetrum nigrum,-64.44103,44.21331
Empetrum nigrum,-62.38645,44.91801
Empetrum nigrum,-65.908371,51.531284
Empetrum nigrum,-69.878025,47.843564
Empetrum nigrum,-66.15883,43.81093
Empetrum nigrum,-61.00782,46.62978
Empetrum nigrum,-60.602395,46.628266
Empetrum nigrum,-60.81517,46.82313
Empetrum nigrum,-61.46673,46.07008
Empetrum nigrum,-87.037573,48.678642
Empetrum nigrum,-64.615833,45.2
Empetrum nigrum,-56.23,51.56
Empetrum nigrum,-57.33,50.18
Empetrum nigrum,-66.950597,44.854793
Empetrum nigrum,-56.75,51.6
Empetrum nigrum,-60.673611,46.920278
