SPECIES,longitude,latitude
Vaccinium vitis-idaea,-125.005333,57.471694
Vaccinium vitis-idaea,-125.937806,57.356722
Vaccinium vitis-idaea,-129.938,57.545722
Vaccinium vitis-idaea,-127.716444,57.41625
Vaccinium vitis-idaea,-127.376389,57.185278
Vaccinium vitis-idaea,-126.621111,57.795833
Vaccinium vitis-idaea,-127.956389,57.894167
Vaccinium vitis-idaea,-132.821944,59.399444
Vaccinium vitis-idaea,-132.5375,59.021667
Vaccinium vitis-idaea,-136.577778,59.825833
Vaccinium vitis-idaea,-128.255278,58.715833
Vaccinium vitis-idaea,-128.965833,58.304167
Vaccinium vitis-idaea,-129.521111,58.717222
Vaccinium vitis-idaea,-125.496667,59.001111
Vaccinium vitis-idaea,-137.661667,65.341944
Vaccinium vitis-idaea,-133.394444,62.338333
Vaccinium vitis-idaea,-137.270556,65.020833
Vaccinium vitis-idaea,-133.116389,60.5675
Vaccinium vitis-idaea,-137.723056,64.791111
Vaccinium vitis-idaea,-129.864444,59.268611
Vaccinium vitis-idaea,-131.449722,58.453333
Vaccinium vitis-idaea,-140.359444,64.193333
Vaccinium vitis-idaea,-129.585556,58.519722
Vaccinium vitis-idaea,-137.298333,63.5425
Vaccinium vitis-idaea,-133.356667,59.71
Vaccinium vitis-idaea,-124.281389,56.835833
Vaccinium vitis-idaea,-137.733333,59.616667
Vaccinium vitis-idaea,-127.183333,50.55
Vaccinium vitis-idaea,-126.606389,50.444722
Vaccinium vitis-idaea,-140.883333,62.383333
Vaccinium vitis-idaea,-137.133333,59.883333
Vaccinium vitis-idaea,-131.066667,54.6
Vaccinium vitis-idaea,-130.75,54.383333
Vaccinium vitis-idaea,-136.5,59.65
Vaccinium vitis-idaea,-128.783333,57.583333
